Date,Store,Dept,Weekly_Sales,IsHoliday
2011-07-15,5,5,215.92,False
2011-07-22,5,5,280.38,False
2011-07-29,5,5,317.92,False
2011-08-05,5,5,457.76,False
2011-08-12,5,5,349.84,False
2011-08-19,5,5,344.76,False
2011-08-26,5,5,228.96,False
2011-09-02,5,5,172.96,False
2011-09-09,5,5,297.92,True
2011-09-16,5,5,237.92,False
2011-09-23,5,5,237.92,False
2011-09-30,5,5,242.8,False
2011-10-07,5,5,457.64,False
2011-10-14,5,5,407.64,False
2011-10-21,5,5,307.84,False
2011-10-28,5,5,274.64,False
2011-11-04,5,5,257.72,False
2011-11-11,5,5,191.6,False
2011-11-18,5,5,259.84,False
2011-11-25,5,5,1435.7,True
2011-12-02,5,5,1245.88,False
2011-12-09,5,5,1295.52,False
2011-12-16,5,5,1036.76,False
2011-12-23,5,5,1279.44,False
2011-12-30,5,5,653.72,True
2012-01-06,5,5,307.8,False
2012-01-13,5,5,234.88,False
2012-01-20,5,5,280.72,False
2012-01-27,5,5,316.18,False
2012-02-03,5,5,334.6,False
2012-02-10,5,5,464.44,True
2012-02-17,5,5,657.72,False
2012-02-24,5,5,409.4,False
2012-03-02,5,5,439.16,False
2012-03-09,5,5,327.82,False
2012-03-16,5,5,346.86,False
2012-03-23,5,5,442.4,False
2012-03-30,5,5,577.32,False
2012-04-06,5,5,457.46,False
2012-04-13,5,5,409.36,False
2012-04-20,5,5,264.72,False
2012-04-27,5,5,344.8,False
2012-05-04,5,5,284.84,False
2012-05-11,5,5,359.64,False
2012-05-18,5,5,260.71,False
2012-05-25,5,5,299.68,False
2012-06-01,5,5,265.64,False
2012-06-08,5,5,194.68,False
2012-06-15,5,5,262.48,False
2012-06-22,5,5,335.24,False
2012-06-29,5,5,110.84,False
2012-07-06,5,5,243.56,False
2012-07-13,5,5,197.6,False
2012-07-20,5,5,85.84,False
2012-07-27,5,5,149.84,False
2012-08-03,5,5,199.68,False
2012-08-10,5,5,42.92,False
2012-08-17,5,5,203.52,False
2012-08-24,5,5,241.52,False
2012-08-31,5,5,148.6,False
2012-09-07,5,5,157.64,True
2012-09-14,5,5,69.88,False
2012-09-21,5,5,34.96,False
2012-09-28,5,5,541.47,False
2012-10-05,5,5,630.27,False
2012-10-12,5,5,231.44,False
2012-10-19,5,5,664.44,False
2012-10-26,5,5,372.2,False
2010-02-05,5,6,14.18,False
2010-02-12,5,6,44.58,True
2010-02-19,5,6,10.84,False
2010-02-26,5,6,55.81,False
2010-03-05,5,6,35.64,False
2010-03-12,5,6,37.58,False
2010-03-19,5,6,50.26,False
2010-03-26,5,6,30.99,False
2010-04-02,5,6,16.56,False
2010-04-09,5,6,17.52,False
2010-04-16,5,6,26.92,False
2010-04-23,5,6,67.96,False
2010-04-30,5,6,64.71,False
2010-05-07,5,6,45.08,False
2010-05-14,5,6,65.8,False
2010-05-21,5,6,57.98,False
2010-05-28,5,6,106.14,False
2010-06-04,5,6,54.74,False
2010-06-11,5,6,73.34,False
2010-06-25,5,6,50.28,False
2010-07-02,5,6,34.54,False
2010-07-09,5,6,64.46,False
2010-07-16,5,6,15.18,False
2010-07-23,5,6,28.4,False
2010-07-30,5,6,36.34,False
2010-08-06,5,6,25.8,False
2010-08-13,5,6,35.58,False
2010-08-20,5,6,57.74,False
2010-08-27,5,6,23.76,False
2010-09-03,5,6,28.66,False
2010-09-10,5,6,15.78,True
2010-09-17,5,6,28.76,False
2010-09-24,5,6,35.88,False
2010-10-01,5,6,34.12,False
2010-10-08,5,6,82.38,False
2010-10-15,5,6,53.48,False
2010-10-22,5,6,23.64,False
2010-10-29,5,6,41.94,False
2010-11-05,5,6,32.7,False
2010-11-12,5,6,30.4,False
2010-11-19,5,6,13.18,False
2010-11-26,5,6,75.18,True
2010-12-03,5,6,26.06,False
2010-12-10,5,6,-153.12,False
2010-12-17,5,6,36.24,False
2010-12-24,5,6,107.92,False
2010-12-31,5,6,35.2,True
2011-01-07,5,6,39.06,False
2011-01-21,5,6,5.74,False
2011-01-28,5,6,9.88,False
2011-02-04,5,6,18.62,False
2011-02-11,5,6,26.14,True
2011-02-18,5,6,60.26,False
2011-02-25,5,6,35.38,False
2011-03-04,5,6,30.5,False
2011-03-11,5,6,22.32,False
2011-03-18,5,6,57.32,False
2011-03-25,5,6,57.0,False
2011-04-01,5,6,33.54,False
2011-04-08,5,6,35.96,False
2011-04-15,5,6,44.32,False
2011-04-22,5,6,27.46,False
2011-04-29,5,6,55.28,False
2011-05-06,5,6,82.81,False
2011-05-13,5,6,52.88,False
2011-05-20,5,6,77.38,False
2011-05-27,5,6,75.48,False
2011-06-03,5,6,63.52,False
2011-06-10,5,6,153.31,False
2011-06-17,5,6,76.53,False
2011-06-24,5,6,88.75,False
2011-07-01,5,6,30.64,False
2011-07-08,5,6,32.76,False
2011-07-15,5,6,16.01,False
2011-07-22,5,6,39.31,False
2011-07-29,5,6,26.89,False
2011-08-05,5,6,106.46,False
2011-08-12,5,6,14.11,False
2011-08-19,5,6,37.98,False
2011-08-26,5,6,38.08,False
2011-09-02,5,6,21.76,False
2011-09-09,5,6,33.36,True
2011-09-16,5,6,21.54,False
2011-09-23,5,6,-14.88,False
2011-09-30,5,6,-14.88,False
2011-10-14,5,6,52.84,False
2011-10-21,5,6,22.2,False
2011-10-28,5,6,33.2,False
2011-11-04,5,6,20.76,False
2011-11-11,5,6,33.76,False
2011-11-18,5,6,22.66,False
2011-11-25,5,6,65.74,True
2011-12-02,5,6,5.44,False
2011-12-09,5,6,21.76,False
2011-12-16,5,6,20.76,False
2011-12-23,5,6,67.62,False
2011-12-30,5,6,31.1,True
2012-01-06,5,6,60.62,False
2012-01-13,5,6,31.76,False
2012-01-20,5,6,9.88,False
2012-02-03,5,6,57.46,False
2012-02-10,5,6,39.08,True
2012-02-17,5,6,49.52,False
2012-02-24,5,6,4.94,False
2012-03-02,5,6,24.7,False
2012-03-09,5,6,34.64,False
2012-03-16,5,6,63.22,False
2012-03-23,5,6,14.38,False
2012-03-30,5,6,22.76,False
2012-04-06,5,6,38.4,False
2012-04-13,5,6,37.58,False
2012-04-20,5,6,34.76,False
2012-04-27,5,6,52.4,False
2012-05-04,5,6,37.96,False
2012-05-11,5,6,9.88,False
2012-05-18,5,6,47.02,False
2012-05-25,5,6,58.84,False
2012-06-01,5,6,46.34,False
2012-06-08,5,6,43.58,False
2012-06-15,5,6,51.2,False
2012-06-22,5,6,27.7,False
2012-06-29,5,6,27.7,False
2012-07-06,5,6,28.64,False
2012-07-13,5,6,23.7,False
2012-07-20,5,6,24.26,False
2012-07-27,5,6,18.2,False
2012-08-03,5,6,15.76,False
2012-08-10,5,6,17.76,False
2012-08-17,5,6,18.76,False
2012-08-24,5,6,18.64,False
2012-08-31,5,6,23.7,False
2012-09-07,5,6,19.76,True
2012-09-14,5,6,9.88,False
2012-09-21,5,6,19.76,False
2012-09-28,5,6,14.82,False
2012-10-05,5,6,43.46,False
2012-10-12,5,6,46.4,False
2012-10-26,5,6,24.7,False
2010-02-05,6,1,21244.5,False
2010-02-12,6,1,39584.16,True
2010-02-19,6,1,23025.91,False
2010-02-26,6,1,14011.39,False
2010-03-05,6,1,14875.08,False
2010-03-12,6,1,16830.74,False
2010-03-19,6,1,18102.47,False
2010-03-26,6,1,23789.42,False
2010-04-02,6,1,58728.61,False
2010-04-09,6,1,31410.11,False
2010-04-16,6,1,11840.19,False
2010-04-23,6,1,12822.98,False
2010-04-30,6,1,13029.27,False
2010-05-07,6,1,15658.8,False
2010-05-14,6,1,13976.8,False
2010-05-21,6,1,14078.9,False
2010-05-28,6,1,14563.84,False
2010-06-04,6,1,15563.47,False
2010-06-11,6,1,14198.96,False
2010-06-18,6,1,14437.3,False
2010-06-25,6,1,14122.17,False
2010-07-02,6,1,15470.81,False
2010-07-09,6,1,14789.04,False
2010-07-16,6,1,15557.29,False
2010-07-23,6,1,14549.03,False
2010-07-30,6,1,13975.94,False
2010-08-06,6,1,14109.37,False
2010-08-13,6,1,14179.73,False
2010-08-20,6,1,13963.25,False
2010-08-27,6,1,14321.58,False
2010-09-03,6,1,15019.76,False
2010-09-10,6,1,16124.78,True
2010-09-17,6,1,18675.48,False
2010-09-24,6,1,17907.74,False
2010-10-01,6,1,18819.37,False
2010-10-08,6,1,20997.54,False
2010-10-15,6,1,24051.41,False
2010-10-22,6,1,30550.5,False
2010-10-29,6,1,54033.43,False
2010-11-05,6,1,31729.41,False
2010-11-12,6,1,12324.6,False
2010-11-19,6,1,15137.86,False
2010-11-26,6,1,19044.2,True
2010-12-03,6,1,24716.6,False
2010-12-10,6,1,27374.33,False
2010-12-17,6,1,40915.05,False
2010-12-24,6,1,52300.37,False
2010-12-31,6,1,12813.29,True
2011-01-07,6,1,11141.04,False
2011-01-14,6,1,12264.96,False
2011-01-21,6,1,14282.12,False
2011-01-28,6,1,14960.31,False
2011-02-04,6,1,19488.92,False
2011-02-11,6,1,31740.91,True
2011-02-18,6,1,40794.91,False
2011-02-25,6,1,14072.17,False
2011-03-04,6,1,14677.98,False
2011-03-11,6,1,14947.34,False
2011-03-18,6,1,14853.55,False
2011-03-25,6,1,15194.03,False
2011-04-01,6,1,16379.0,False
2011-04-08,6,1,18917.35,False
2011-04-15,6,1,23271.95,False
2011-04-22,6,1,62115.26,False
2011-04-29,6,1,37114.74,False
2011-05-06,6,1,14549.99,False
2011-05-13,6,1,14493.12,False
2011-05-20,6,1,14777.96,False
2011-05-27,6,1,14700.37,False
2011-06-03,6,1,16575.04,False
2011-06-10,6,1,14498.75,False
2011-06-17,6,1,14906.77,False
2011-06-24,6,1,13960.26,False
2011-07-01,6,1,15264.22,False
2011-07-08,6,1,14611.7,False
2011-07-15,6,1,14622.25,False
2011-07-22,6,1,15123.34,False
2011-07-29,6,1,15545.78,False
2011-08-05,6,1,15243.88,False
2011-08-12,6,1,14774.39,False
2011-08-19,6,1,16395.09,False
2011-08-26,6,1,16159.96,False
2011-09-02,6,1,15723.5,False
2011-09-09,6,1,17030.57,True
2011-09-16,6,1,18248.19,False
2011-09-23,6,1,18678.22,False
2011-09-30,6,1,19906.86,False
2011-10-07,6,1,22858.13,False
2011-10-14,6,1,28814.86,False
2011-10-21,6,1,34099.05,False
2011-10-28,6,1,51024.43,False
2011-11-04,6,1,53074.19,False
2011-11-11,6,1,16273.76,False
2011-11-18,6,1,17388.89,False
2011-11-25,6,1,20837.83,True
2011-12-02,6,1,25484.11,False
2011-12-09,6,1,34144.48,False
2011-12-16,6,1,52487.06,False
2011-12-23,6,1,51349.28,False
2011-12-30,6,1,21838.72,True
2012-01-06,6,1,15087.29,False
2012-01-13,6,1,16511.75,False
2012-01-20,6,1,18702.19,False
2012-01-27,6,1,19821.73,False
2012-02-03,6,1,23169.26,False
2012-02-10,6,1,32103.3,True
2012-02-17,6,1,51402.01,False
2012-02-24,6,1,17962.03,False
2012-03-02,6,1,18097.64,False
2012-03-09,6,1,20035.56,False
2012-03-16,6,1,20516.76,False
2012-03-23,6,1,23136.02,False
2012-03-30,6,1,27914.12,False
2012-04-06,6,1,65523.35,False
2012-04-13,6,1,39344.46,False
2012-04-20,6,1,15054.9,False
2012-04-27,6,1,17159.57,False
2012-05-04,6,1,16121.79,False
2012-05-11,6,1,18609.89,False
2012-05-18,6,1,19509.74,False
2012-05-25,6,1,17652.92,False
2012-06-01,6,1,19040.51,False
2012-06-08,6,1,17857.56,False
2012-06-15,6,1,17234.96,False
2012-06-22,6,1,17261.05,False
2012-06-29,6,1,17316.21,False
2012-07-06,6,1,18265.94,False
2012-07-13,6,1,18421.72,False
2012-07-20,6,1,18694.24,False
2012-07-27,6,1,16697.48,False
2012-08-03,6,1,17376.71,False
2012-08-10,6,1,17929.62,False
2012-08-17,6,1,18366.51,False
2012-08-24,6,1,19247.51,False
2012-08-31,6,1,19712.14,False
2012-09-07,6,1,18988.03,True
2012-09-14,6,1,18828.05,False
2012-09-21,6,1,20296.23,False
2012-09-28,6,1,21266.41,False
2012-10-05,6,1,25758.12,False
2012-10-12,6,1,28105.98,False
2012-10-19,6,1,36514.45,False
2012-10-26,6,1,47633.95,False
2010-02-05,6,2,52359.34,False
2010-02-12,6,2,50874.07,True
2010-02-19,6,2,56270.81,False
2010-02-26,6,2,52825.12,False
2010-03-05,6,2,56766.01,False
2010-03-12,6,2,57152.76,False
2010-03-19,6,2,55541.0,False
2010-03-26,6,2,55038.46,False
2010-04-02,6,2,58427.01,False
2010-04-09,6,2,56901.95,False
2010-04-16,6,2,59169.27,False
2010-04-23,6,2,58978.11,False
2010-04-30,6,2,56469.67,False
2010-05-07,6,2,61886.28,False
2010-05-14,6,2,55960.42,False
2010-05-21,6,2,66331.97,False
2010-05-28,6,2,61493.99,False
2010-06-04,6,2,68800.9,False
2010-06-11,6,2,64939.78,False
2010-06-18,6,2,65723.67,False
2010-06-25,6,2,58563.92,False
2010-07-02,6,2,64260.69,False
2010-07-09,6,2,65271.91,False
2010-07-16,6,2,65047.27,False
2010-07-23,6,2,64251.77,False
2010-07-30,6,2,65021.0,False
2010-08-06,6,2,67702.44,False
2010-08-13,6,2,67082.18,False
2010-08-20,6,2,73582.84,False
2010-08-27,6,2,69075.35,False
2010-09-03,6,2,63810.25,False
2010-09-10,6,2,59029.48,True
2010-09-17,6,2,58423.77,False
2010-09-24,6,2,58190.07,False
2010-10-01,6,2,57431.23,False
2010-10-08,6,2,61764.86,False
2010-10-15,6,2,58052.34,False
2010-10-22,6,2,60986.03,False
2010-10-29,6,2,59002.02,False
2010-11-05,6,2,59009.69,False
2010-11-12,6,2,58592.98,False
2010-11-19,6,2,61284.6,False
2010-11-26,6,2,64823.42,True
2010-12-03,6,2,58517.94,False
2010-12-10,6,2,64834.88,False
2010-12-17,6,2,70249.09,False
2010-12-24,6,2,91667.45,False
2010-12-31,6,2,55026.35,True
2011-01-07,6,2,60251.88,False
2011-01-14,6,2,57239.85,False
2011-01-21,6,2,59378.42,False
2011-01-28,6,2,52181.25,False
2011-02-04,6,2,60345.46,False
2011-02-11,6,2,57091.79,True
2011-02-18,6,2,60571.63,False
2011-02-25,6,2,60620.44,False
2011-03-04,6,2,64034.84,False
2011-03-11,6,2,64672.74,False
2011-03-18,6,2,62011.32,False
2011-03-25,6,2,61275.27,False
2011-04-01,6,2,59550.1,False
2011-04-08,6,2,64884.9,False
2011-04-15,6,2,63730.39,False
2011-04-22,6,2,69255.52,False
2011-04-29,6,2,61013.75,False
2011-05-06,6,2,62890.37,False
2011-05-13,6,2,63620.25,False
2011-05-20,6,2,68114.06,False
2011-05-27,6,2,67898.16,False
2011-06-03,6,2,74980.46,False
2011-06-10,6,2,68460.66,False
2011-06-17,6,2,68181.39,False
2011-06-24,6,2,67846.18,False
2011-07-01,6,2,70471.21,False
2011-07-08,6,2,68687.05,False
2011-07-15,6,2,69013.19,False
2011-07-22,6,2,69134.15,False
2011-07-29,6,2,70760.44,False
2011-08-05,6,2,74828.39,False
2011-08-12,6,2,72699.49,False
2011-08-19,6,2,82908.47,False
2011-08-26,6,2,79547.18,False
2011-09-02,6,2,72688.81,False
2011-09-09,6,2,66293.36,True
2011-09-16,6,2,64849.08,False
2011-09-23,6,2,64750.3,False
2011-09-30,6,2,64770.73,False
2011-10-07,6,2,68603.24,False
2011-10-14,6,2,66950.58,False
2011-10-21,6,2,68939.59,False
2011-10-28,6,2,67426.17,False
2011-11-04,6,2,69960.93,False
2011-11-11,6,2,65758.97,False
2011-11-18,6,2,70050.43,False
2011-11-25,6,2,75647.51,True
2011-12-02,6,2,70180.45,False
2011-12-09,6,2,69650.69,False
2011-12-16,6,2,79434.29,False
2011-12-23,6,2,103087.01,False
2011-12-30,6,2,67168.24,True
2012-01-06,6,2,74024.9,False
2012-01-13,6,2,68886.18,False
2012-01-20,6,2,71887.39,False
2012-01-27,6,2,64193.33,False
2012-02-03,6,2,67102.6,False
2012-02-10,6,2,68593.11,True
2012-02-17,6,2,69341.49,False
2012-02-24,6,2,72878.67,False
2012-03-02,6,2,72219.29,False
2012-03-09,6,2,72607.46,False
2012-03-16,6,2,74386.65,False
2012-03-23,6,2,71496.01,False
2012-03-30,6,2,70754.46,False
2012-04-06,6,2,76324.61,False
2012-04-13,6,2,70780.79,False
2012-04-20,6,2,69517.73,False
2012-04-27,6,2,66850.2,False
2012-05-04,6,2,71672.44,False
2012-05-11,6,2,65710.63,False
2012-05-18,6,2,69767.0,False
2012-05-25,6,2,77267.27,False
2012-06-01,6,2,76571.2,False
2012-06-08,6,2,79274.77,False
2012-06-15,6,2,77595.88,False
2012-06-22,6,2,73689.73,False
2012-06-29,6,2,77090.26,False
2012-07-06,6,2,80196.86,False
2012-07-13,6,2,73780.8,False
2012-07-20,6,2,78605.0,False
2012-07-27,6,2,72223.15,False
2012-08-03,6,2,82139.36,False
2012-08-10,6,2,79582.36,False
2012-08-17,6,2,83258.05,False
2012-08-24,6,2,82745.69,False
2012-08-31,6,2,83509.96,False
2012-09-07,6,2,78341.66,True
2012-09-14,6,2,71500.65,False
2012-09-21,6,2,72339.69,False
2012-09-28,6,2,70975.06,False
2012-10-05,6,2,72146.23,False
2012-10-12,6,2,67371.38,False
2012-10-19,6,2,71893.26,False
2012-10-26,6,2,71474.75,False
2010-02-05,6,3,13308.76,False
2010-02-12,6,3,12204.09,True
2010-02-19,6,3,11147.06,False
2010-02-26,6,3,11282.86,False
2010-03-05,6,3,11717.52,False
2010-03-12,6,3,9376.3,False
2010-03-19,6,3,8839.48,False
2010-03-26,6,3,10284.46,False
2010-04-02,6,3,11744.52,False
2010-04-09,6,3,10777.18,False
2010-04-16,6,3,10687.36,False
2010-04-23,6,3,11521.98,False
2010-04-30,6,3,9679.08,False
2010-05-07,6,3,11311.95,False
2010-05-14,6,3,9443.59,False
2010-05-21,6,3,10120.39,False
2010-05-28,6,3,10516.32,False
2010-06-04,6,3,10466.54,False
2010-06-11,6,3,9897.26,False
2010-06-18,6,3,10471.82,False
2010-06-25,6,3,8451.14,False
2010-07-02,6,3,9115.54,False
2010-07-09,6,3,16598.63,False
2010-07-16,6,3,27940.03,False
2010-07-23,6,3,35513.01,False
2010-07-30,6,3,44769.49,False
2010-08-06,6,3,52859.34,False
2010-08-13,6,3,61398.57,False
2010-08-20,6,3,84028.02,False
2010-08-27,6,3,67498.1,False
2010-09-03,6,3,25737.43,False
2010-09-10,6,3,14246.19,True
2010-09-17,6,3,13731.73,False
2010-09-24,6,3,11465.88,False
2010-10-01,6,3,12055.44,False
2010-10-08,6,3,11898.27,False
2010-10-15,6,3,10970.74,False
2010-10-22,6,3,12000.65,False
2010-10-29,6,3,11945.85,False
2010-11-05,6,3,10805.78,False
2010-11-12,6,3,11906.18,False
2010-11-19,6,3,11526.02,False
2010-11-26,6,3,14627.59,True
2010-12-03,6,3,13127.29,False
2010-12-10,6,3,14910.53,False
2010-12-17,6,3,17744.72,False
2010-12-24,6,3,19110.11,False
2010-12-31,6,3,9862.68,True
2011-01-07,6,3,19924.12,False
2011-01-14,6,3,16948.96,False
2011-01-21,6,3,17503.4,False
2011-01-28,6,3,14539.82,False
2011-02-04,6,3,14736.11,False
2011-02-11,6,3,12205.29,True
2011-02-18,6,3,12566.84,False
2011-02-25,6,3,11941.2,False
2011-03-04,6,3,12519.76,False
2011-03-11,6,3,11182.36,False
2011-03-18,6,3,8853.11,False
2011-03-25,6,3,10958.58,False
2011-04-01,6,3,12383.95,False
2011-04-08,6,3,13899.83,False
2011-04-15,6,3,12992.12,False
2011-04-22,6,3,12009.87,False
2011-04-29,6,3,11279.09,False
2011-05-06,6,3,13848.04,False
2011-05-13,6,3,11355.96,False
2011-05-20,6,3,12396.65,False
2011-05-27,6,3,12291.88,False
2011-06-03,6,3,13177.46,False
2011-06-10,6,3,11855.38,False
2011-06-17,6,3,10867.92,False
2011-06-24,6,3,9942.24,False
2011-07-01,6,3,11085.82,False
2011-07-08,6,3,14627.37,False
2011-07-15,6,3,30478.19,False
2011-07-22,6,3,39567.71,False
2011-07-29,6,3,48445.62,False
2011-08-05,6,3,67214.8,False
2011-08-12,6,3,74545.05,False
2011-08-19,6,3,95803.48,False
2011-08-26,6,3,82638.09,False
2011-09-02,6,3,30102.73,False
2011-09-09,6,3,18072.64,True
2011-09-16,6,3,16004.51,False
2011-09-23,6,3,13380.49,False
2011-09-30,6,3,12208.13,False
2011-10-07,6,3,13548.45,False
2011-10-14,6,3,13677.35,False
2011-10-21,6,3,12096.04,False
2011-10-28,6,3,11060.33,False
2011-11-04,6,3,12017.74,False
2011-11-11,6,3,11469.34,False
2011-11-18,6,3,13252.53,False
2011-11-25,6,3,13249.25,True
2011-12-02,6,3,14201.65,False
2011-12-09,6,3,15293.06,False
2011-12-16,6,3,18651.05,False
2011-12-23,6,3,21686.73,False
2011-12-30,6,3,11254.99,True
2012-01-06,6,3,19501.74,False
2012-01-13,6,3,18031.99,False
2012-01-20,6,3,18094.4,False
2012-01-27,6,3,17275.41,False
2012-02-03,6,3,14538.67,False
2012-02-10,6,3,14162.89,True
2012-02-17,6,3,15796.74,False
2012-02-24,6,3,14063.9,False
2012-03-02,6,3,14187.99,False
2012-03-09,6,3,12855.35,False
2012-03-16,6,3,10821.92,False
2012-03-23,6,3,12098.79,False
2012-03-30,6,3,12629.43,False
2012-04-06,6,3,13135.25,False
2012-04-13,6,3,10987.46,False
2012-04-20,6,3,12301.0,False
2012-04-27,6,3,12368.07,False
2012-05-04,6,3,13753.63,False
2012-05-11,6,3,13333.96,False
2012-05-18,6,3,11916.56,False
2012-05-25,6,3,12528.23,False
2012-06-01,6,3,12760.53,False
2012-06-08,6,3,12099.03,False
2012-06-15,6,3,12343.51,False
2012-06-22,6,3,12860.83,False
2012-06-29,6,3,11579.52,False
2012-07-06,6,3,15864.34,False
2012-07-13,6,3,30902.19,False
2012-07-20,6,3,41189.68,False
2012-07-27,6,3,41605.3,False
2012-08-03,6,3,58622.64,False
2012-08-10,6,3,70525.5,False
2012-08-17,6,3,92628.93,False
2012-08-24,6,3,107674.5,False
2012-08-31,6,3,74657.4,False
2012-09-07,6,3,27998.09,True
2012-09-14,6,3,16937.91,False
2012-09-21,6,3,14432.65,False
2012-09-28,6,3,13759.08,False
2012-10-05,6,3,13758.62,False
2012-10-12,6,3,12056.97,False
2012-10-19,6,3,12912.72,False
2012-10-26,6,3,11457.46,False
2010-02-05,6,4,38229.52,False
2010-02-12,6,4,35728.26,True
2010-02-19,6,4,35724.85,False
2010-02-26,6,4,36742.97,False
2010-03-05,6,4,36039.46,False
2010-03-12,6,4,36069.16,False
2010-03-19,6,4,36718.89,False
2010-03-26,6,4,36850.44,False
2010-04-02,6,4,40655.08,False
2010-04-09,6,4,38709.77,False
2010-04-16,6,4,39318.84,False
2010-04-23,6,4,38945.96,False
2010-04-30,6,4,36571.22,False
2010-05-07,6,4,38918.84,False
2010-05-14,6,4,34579.26,False
2010-05-21,6,4,41567.07,False
2010-05-28,6,4,40504.0,False
2010-06-04,6,4,45498.28,False
2010-06-11,6,4,40916.84,False
2010-06-18,6,4,42029.65,False
2010-06-25,6,4,38615.84,False
2010-07-02,6,4,43796.49,False
2010-07-09,6,4,45040.9,False
2010-07-16,6,4,42803.21,False
2010-07-23,6,4,41093.53,False
2010-07-30,6,4,42355.34,False
2010-08-06,6,4,47435.29,False
2010-08-13,6,4,45511.92,False
2010-08-20,6,4,49890.94,False
2010-08-27,6,4,46905.9,False
2010-09-03,6,4,43265.46,False
2010-09-10,6,4,41112.05,True
2010-09-17,6,4,39212.82,False
2010-09-24,6,4,38558.11,False
2010-10-01,6,4,38103.64,False
2010-10-08,6,4,40084.98,False
2010-10-15,6,4,38938.47,False
2010-10-22,6,4,40861.42,False
2010-10-29,6,4,39994.57,False
2010-11-05,6,4,41635.94,False
2010-11-12,6,4,40312.7,False
2010-11-19,6,4,44469.84,False
2010-11-26,6,4,50655.31,True
2010-12-03,6,4,42254.57,False
2010-12-10,6,4,45136.4,False
2010-12-17,6,4,46341.17,False
2010-12-24,6,4,56413.73,False
2010-12-31,6,4,43083.76,True
2011-01-07,6,4,44208.36,False
2011-01-14,6,4,40660.96,False
2011-01-21,6,4,43242.56,False
2011-01-28,6,4,37476.17,False
2011-02-04,6,4,41718.78,False
2011-02-11,6,4,39302.97,True
2011-02-18,6,4,39624.66,False
2011-02-25,6,4,40285.6,False
2011-03-04,6,4,40713.67,False
2011-03-11,6,4,38096.25,False
2011-03-18,6,4,39553.22,False
2011-03-25,6,4,38295.21,False
2011-04-01,6,4,39961.96,False
2011-04-08,6,4,41976.23,False
2011-04-15,6,4,40127.45,False
2011-04-22,6,4,42423.48,False
2011-04-29,6,4,40839.37,False
2011-05-06,6,4,40943.86,False
2011-05-13,6,4,37854.1,False
2011-05-20,6,4,41166.56,False
2011-05-27,6,4,42016.1,False
2011-06-03,6,4,47591.41,False
2011-06-10,6,4,43224.92,False
2011-06-17,6,4,43587.44,False
2011-06-24,6,4,40101.48,False
2011-07-01,6,4,44029.29,False
2011-07-08,6,4,44274.89,False
2011-07-15,6,4,42483.17,False
2011-07-22,6,4,44422.64,False
2011-07-29,6,4,46907.1,False
2011-08-05,6,4,51015.79,False
2011-08-12,6,4,49456.92,False
2011-08-19,6,4,57010.14,False
2011-08-26,6,4,54628.48,False
2011-09-02,6,4,47885.07,False
2011-09-09,6,4,45366.54,True
2011-09-16,6,4,43105.89,False
2011-09-23,6,4,40742.54,False
2011-09-30,6,4,41813.84,False
2011-10-07,6,4,45756.22,False
2011-10-14,6,4,43904.12,False
2011-10-21,6,4,46248.24,False
2011-10-28,6,4,42993.98,False
2011-11-04,6,4,48194.67,False
2011-11-11,6,4,46659.55,False
2011-11-18,6,4,49698.17,False
2011-11-25,6,4,57919.32,True
2011-12-02,6,4,48169.84,False
2011-12-09,6,4,48812.14,False
2011-12-16,6,4,52492.13,False
2011-12-23,6,4,61866.66,False
2011-12-30,6,4,47691.39,True
2012-01-06,6,4,53075.76,False
2012-01-13,6,4,46256.01,False
2012-01-20,6,4,47094.39,False
2012-01-27,6,4,43556.87,False
2012-02-03,6,4,45707.37,False
2012-02-10,6,4,44244.77,True
2012-02-17,6,4,44032.55,False
2012-02-24,6,4,46510.64,False
2012-03-02,6,4,48120.02,False
2012-03-09,6,4,44667.87,False
2012-03-16,6,4,45083.64,False
2012-03-23,6,4,46521.59,False
2012-03-30,6,4,46819.46,False
2012-04-06,6,4,54049.83,False
2012-04-13,6,4,49764.83,False
2012-04-20,6,4,47745.32,False
2012-04-27,6,4,45396.72,False
2012-05-04,6,4,47054.45,False
2012-05-11,6,4,44636.0,False
2012-05-18,6,4,45734.76,False
2012-05-25,6,4,50502.17,False
2012-06-01,6,4,53236.79,False
2012-06-08,6,4,50645.88,False
2012-06-15,6,4,48266.0,False
2012-06-22,6,4,46727.72,False
2012-06-29,6,4,49151.95,False
2012-07-06,6,4,53457.63,False
2012-07-13,6,4,49237.46,False
2012-07-20,6,4,53248.74,False
2012-07-27,6,4,48494.34,False
2012-08-03,6,4,54883.55,False
2012-08-10,6,4,54866.84,False
2012-08-17,6,4,58798.23,False
2012-08-24,6,4,58889.54,False
2012-08-31,6,4,56458.69,False
2012-09-07,6,4,50235.94,True
2012-09-14,6,4,44187.86,False
2012-09-21,6,4,49809.83,False
2012-09-28,6,4,46218.71,False
2012-10-05,6,4,49691.01,False
2012-10-12,6,4,46065.96,False
2012-10-19,6,4,48402.86,False
2012-10-26,6,4,47179.95,False
2010-02-05,6,5,22081.23,False
2010-02-12,6,5,24519.54,True
2010-02-19,6,5,22750.65,False
2010-02-26,6,5,16069.37,False
2010-03-05,6,5,17527.91,False
2010-03-12,6,5,22613.0,False
2010-03-19,6,5,27492.08,False
2010-03-26,6,5,37560.84,False
2010-04-02,6,5,36375.47,False
