Date,Store,Dept,Weekly_Sales,IsHoliday
2010-10-22,5,6,8269.57,False
2010-10-29,5,6,10222.38,False
2010-11-05,5,6,9168.16,False
2010-11-12,5,6,6980.13,False
2010-11-19,5,6,5868.08,False
2010-11-26,5,6,41005.33,True
2010-12-03,5,6,11909.78,False
2010-12-10,5,6,11099.75,False
2010-12-17,5,6,14713.39,False
2010-12-24,5,6,35347.8,False
2010-12-31,5,6,7753.37,True
2011-01-07,5,6,5366.73,False
2011-01-14,5,6,4248.34,False
2011-01-21,5,6,3636.4,False
2011-01-28,5,6,3737.23,False
2011-02-04,5,6,3816.36,False
2011-02-11,5,6,4930.84,True
2011-02-18,5,6,5335.76,False
2011-02-25,5,6,5855.11,False
2011-03-04,5,6,6798.78,False
2011-03-11,5,6,7095.0,False
2011-03-18,5,6,8886.25,False
2011-03-25,5,6,6687.36,False
2011-04-01,5,6,7079.6,False
2011-04-08,5,6,5414.34,False
2011-04-15,5,6,8489.67,False
2011-04-22,5,6,9598.34,False
2011-04-29,5,6,7075.16,False
2011-05-06,5,6,8788.0,False
2011-05-13,5,6,7869.11,False
2011-05-20,5,6,9151.92,False
2011-05-27,5,6,7369.87,False
2011-06-03,5,6,8706.82,False
2011-06-10,5,6,7685.4,False
2011-06-17,5,6,8077.55,False
2011-06-24,5,6,9573.71,False
2011-07-01,5,6,9210.14,False
2011-07-08,5,6,9405.97,False
2011-07-15,5,6,8095.18,False
2011-07-22,5,6,7276.46,False
2011-07-29,5,6,8246.27,False
2011-08-05,5,6,8229.02,False
2011-08-12,5,6,9992.1,False
2011-08-19,5,6,8062.97,False
2011-08-26,5,6,5769.16,False
2011-09-02,5,6,4395.42,False
2011-09-09,5,6,6159.07,True
2011-09-16,5,6,5288.17,False
2011-09-23,5,6,4612.31,False
2011-09-30,5,6,4993.5,False
2011-10-07,5,6,7643.79,False
2011-10-14,5,6,6082.79,False
2011-10-21,5,6,7621.4,False
2011-10-28,5,6,4368.28,False
2011-11-04,5,6,5102.14,False
2011-11-11,5,6,5338.68,False
2011-11-18,5,6,5369.52,False
2011-11-25,5,6,32613.41,True
2011-12-02,5,6,4428.01,False
2011-12-09,5,6,4505.38,False
2011-12-16,5,6,8121.14,False
2011-12-23,5,6,19930.34,False
2011-12-30,5,6,11135.96,True
2012-01-06,5,6,5248.92,False
2012-01-13,5,6,2524.01,False
2012-01-20,5,6,3286.34,False
2012-01-27,5,6,3248.07,False
2012-02-03,5,6,2695.71,False
2012-02-10,5,6,3469.28,True
2012-02-17,5,6,4492.35,False
2012-02-24,5,6,3835.45,False
2012-03-02,5,6,2704.47,False
2012-03-09,5,6,5666.53,False
2012-03-16,5,6,2872.39,False
2012-03-23,5,6,2811.04,False
2012-03-30,5,6,4615.76,False
2012-04-06,5,6,5384.7,False
2012-04-13,5,6,6050.85,False
2012-04-20,5,6,4257.03,False
2012-04-27,5,6,5458.87,False
2012-05-04,5,6,5949.72,False
2012-05-11,5,6,4483.55,False
2012-05-18,5,6,6884.36,False
2012-05-25,5,6,4923.94,False
2012-06-01,5,6,5892.66,False
2012-06-08,5,6,5464.76,False
2012-06-15,5,6,5414.36,False
2012-06-22,5,6,7026.84,False
2012-06-29,5,6,7388.47,False
2012-07-06,5,6,7439.43,False
2012-07-13,5,6,5553.46,False
2012-07-20,5,6,6208.81,False
2012-07-27,5,6,4551.08,False
2012-08-03,5,6,4904.09,False
2012-08-10,5,6,3806.0,False
2012-08-17,5,6,6176.61,False
2012-08-24,5,6,4806.5,False
2012-08-31,5,6,4143.29,False
2012-09-07,5,6,3439.31,True
2012-09-14,5,6,3997.25,False
2012-09-21,5,6,4088.69,False
2012-09-28,5,6,4766.82,False
2012-10-05,5,6,3918.16,False
2012-10-12,5,6,3859.77,False
2012-10-19,5,6,3902.69,False
2012-10-26,5,6,5339.65,False
2010-02-05,6,1,23176.07,False
2010-02-12,6,1,40543.21,True
2010-02-19,6,1,30763.19,False
2010-02-26,6,1,21378.38,False
2010-03-05,6,1,21078.92,False
2010-03-12,6,1,17840.95,False
2010-03-19,6,1,17976.97,False
2010-03-26,6,1,22356.19,False
2010-04-02,6,1,51102.17,False
2010-04-09,6,1,48220.34,False
2010-04-16,6,1,14427.29,False
2010-04-23,6,1,14235.69,False
2010-04-30,6,1,13696.03,False
2010-05-07,6,1,17633.79,False
2010-05-14,6,1,17480.23,False
2010-05-21,6,1,13467.9,False
2010-05-28,6,1,14182.7,False
2010-06-04,6,1,16596.59,False
2010-06-11,6,1,14611.43,False
2010-06-18,6,1,14179.28,False
2010-06-25,6,1,13453.43,False
2010-07-02,6,1,14609.42,False
2010-07-09,6,1,14312.98,False
2010-07-16,6,1,13649.21,False
2010-07-23,6,1,13830.03,False
2010-07-30,6,1,13755.14,False
2010-08-06,6,1,17407.49,False
2010-08-13,6,1,14493.84,False
2010-08-20,6,1,13318.39,False
2010-08-27,6,1,12278.31,False
2010-09-03,6,1,15824.24,False
2010-09-10,6,1,15231.28,True
2010-09-17,6,1,15615.2,False
2010-09-24,6,1,15657.56,False
2010-10-01,6,1,18276.37,False
2010-10-08,6,1,20465.49,False
2010-10-15,6,1,20306.25,False
2010-10-22,6,1,20966.61,False
2010-10-29,6,1,37481.03,False
2010-11-05,6,1,42595.49,False
2010-11-12,6,1,14789.28,False
2010-11-19,6,1,14475.08,False
2010-11-26,6,1,16597.77,True
2010-12-03,6,1,22904.13,False
2010-12-10,6,1,27380.49,False
2010-12-17,6,1,34893.35,False
2010-12-24,6,1,40699.67,False
2010-12-31,6,1,16546.97,True
2011-01-07,6,1,14810.44,False
2011-01-14,6,1,13274.93,False
2011-01-21,6,1,13793.98,False
2011-01-28,6,1,13893.83,False
2011-02-04,6,1,19907.91,False
2011-02-11,6,1,26500.8,True
2011-02-18,6,1,46498.95,False
2011-02-25,6,1,14803.35,False
2011-03-04,6,1,20265.94,False
2011-03-11,6,1,17793.0,False
2011-03-18,6,1,16573.79,False
2011-03-25,6,1,16339.92,False
2011-04-01,6,1,18247.31,False
2011-04-08,6,1,21208.95,False
2011-04-15,6,1,25670.5,False
2011-04-22,6,1,43709.32,False
2011-04-29,6,1,45391.98,False
2011-05-06,6,1,16738.41,False
2011-05-13,6,1,15224.35,False
2011-05-20,6,1,13297.25,False
2011-05-27,6,1,12252.52,False
2011-06-03,6,1,14746.93,False
2011-06-10,6,1,15314.91,False
2011-06-17,6,1,12234.25,False
2011-06-24,6,1,12439.99,False
2011-07-01,6,1,13492.96,False
2011-07-08,6,1,13386.92,False
2011-07-15,6,1,12367.54,False
2011-07-22,6,1,11983.52,False
2011-07-29,6,1,12740.87,False
2011-08-05,6,1,16978.86,False
2011-08-12,6,1,14275.09,False
2011-08-19,6,1,13611.35,False
2011-08-26,6,1,13517.96,False
2011-09-02,6,1,15884.26,False
2011-09-09,6,1,15916.85,True
2011-09-16,6,1,16205.4,False
2011-09-23,6,1,15518.13,False
2011-09-30,6,1,16238.38,False
2011-10-07,6,1,24794.91,False
2011-10-14,6,1,21168.73,False
2011-10-21,6,1,23634.8,False
2011-10-28,6,1,32521.56,False
2011-11-04,6,1,47304.66,False
2011-11-11,6,1,19801.27,False
2011-11-18,6,1,17643.04,False
2011-11-25,6,1,18435.43,True
2011-12-02,6,1,22597.77,False
2011-12-09,6,1,27672.81,False
2011-12-16,6,1,36015.58,False
2011-12-23,6,1,43037.04,False
2011-12-30,6,1,25354.89,True
2012-01-06,6,1,17306.53,False
2012-01-13,6,1,16464.31,False
2012-01-20,6,1,16511.71,False
2012-01-27,6,1,16607.51,False
2012-02-03,6,1,21546.21,False
2012-02-10,6,1,26416.71,True
2012-02-17,6,1,56283.33,False
2012-02-24,6,1,18278.04,False
2012-03-02,6,1,21338.14,False
2012-03-09,6,1,24649.89,False
2012-03-16,6,1,19993.88,False
2012-03-23,6,1,19260.19,False
2012-03-30,6,1,21791.05,False
2012-04-06,6,1,49766.09,False
2012-04-13,6,1,47644.84,False
2012-04-20,6,1,14323.25,False
2012-04-27,6,1,13497.09,False
2012-05-04,6,1,16019.35,False
2012-05-11,6,1,14839.76,False
2012-05-18,6,1,14235.18,False
2012-05-25,6,1,13775.41,False
2012-06-01,6,1,15524.99,False
2012-06-08,6,1,16711.36,False
2012-06-15,6,1,14500.9,False
2012-06-22,6,1,13427.49,False
2012-06-29,6,1,13117.23,False
2012-07-06,6,1,15799.35,False
2012-07-13,6,1,13119.83,False
2012-07-20,6,1,13245.24,False
2012-07-27,6,1,12161.23,False
2012-08-03,6,1,15448.48,False
2012-08-10,6,1,13482.89,False
2012-08-17,6,1,13356.37,False
2012-08-24,6,1,13334.14,False
2012-08-31,6,1,13388.17,False
2012-09-07,6,1,15117.64,True
2012-09-14,6,1,15959.06,False
2012-09-21,6,1,16117.15,False
2012-09-28,6,1,16094.64,False
2012-10-05,6,1,20703.14,False
2012-10-12,6,1,18607.78,False
2012-10-19,6,1,22512.43,False
2012-10-26,6,1,23731.03,False
2010-02-05,6,2,68292.15,False
2010-02-12,6,2,65788.06,True
2010-02-19,6,2,64245.39,False
2010-02-26,6,2,67526.12,False
2010-03-05,6,2,63501.26,False
2010-03-12,6,2,58855.44,False
2010-03-19,6,2,58843.12,False
2010-03-26,6,2,54436.22,False
2010-04-02,6,2,57011.78,False
2010-04-09,6,2,60840.22,False
2010-04-16,6,2,59973.67,False
2010-04-23,6,2,58754.18,False
2010-04-30,6,2,56876.29,False
2010-05-07,6,2,62332.68,False
2010-05-14,6,2,56663.19,False
2010-05-21,6,2,59072.2,False
2010-05-28,6,2,57124.93,False
2010-06-04,6,2,63506.31,False
2010-06-11,6,2,60085.21,False
2010-06-18,6,2,59115.38,False
2010-06-25,6,2,59250.34,False
2010-07-02,6,2,60944.17,False
2010-07-09,6,2,60659.12,False
2010-07-16,6,2,60415.39,False
2010-07-23,6,2,57886.5,False
2010-07-30,6,2,58255.22,False
2010-08-06,6,2,65724.87,False
2010-08-13,6,2,59202.87,False
2010-08-20,6,2,58759.74,False
2010-08-27,6,2,60624.64,False
2010-09-03,6,2,69898.9,False
2010-09-10,6,2,58341.4,True
2010-09-17,6,2,56206.75,False
2010-09-24,6,2,57723.24,False
2010-10-01,6,2,58781.73,False
2010-10-08,6,2,58979.69,False
2010-10-15,6,2,54278.93,False
2010-10-22,6,2,53176.61,False
2010-10-29,6,2,53043.45,False
2010-11-05,6,2,57006.49,False
2010-11-12,6,2,52261.89,False
2010-11-19,6,2,52162.63,False
2010-11-26,6,2,54447.79,True
2010-12-03,6,2,52484.48,False
2010-12-10,6,2,53447.61,False
2010-12-17,6,2,54854.42,False
2010-12-24,6,2,65051.21,False
2010-12-31,6,2,49570.66,True
2011-01-07,6,2,55717.35,False
2011-01-14,6,2,50955.0,False
2011-01-21,6,2,50208.53,False
2011-01-28,6,2,49587.7,False
2011-02-04,6,2,63390.24,False
2011-02-11,6,2,62354.75,True
2011-02-18,6,2,67144.48,False
2011-02-25,6,2,60933.49,False
2011-03-04,6,2,66968.57,False
2011-03-11,6,2,61555.56,False
2011-03-18,6,2,59725.43,False
2011-03-25,6,2,57512.64,False
2011-04-01,6,2,59252.74,False
2011-04-08,6,2,61187.06,False
2011-04-15,6,2,59538.72,False
2011-04-22,6,2,56402.02,False
2011-04-29,6,2,57402.12,False
2011-05-06,6,2,60402.78,False
2011-05-13,6,2,55690.43,False
2011-05-20,6,2,54964.68,False
2011-05-27,6,2,57780.21,False
2011-06-03,6,2,62272.63,False
2011-06-10,6,2,60208.11,False
2011-06-17,6,2,59681.62,False
2011-06-24,6,2,55812.44,False
2011-07-01,6,2,56784.32,False
2011-07-08,6,2,62679.65,False
2011-07-15,6,2,60362.85,False
2011-07-22,6,2,57495.29,False
2011-07-29,6,2,53736.54,False
2011-08-05,6,2,62045.17,False
2011-08-12,6,2,55743.61,False
2011-08-19,6,2,54237.73,False
2011-08-26,6,2,56288.44,False
2011-09-02,6,2,65171.23,False
2011-09-09,6,2,58741.45,True
2011-09-16,6,2,55161.61,False
2011-09-23,6,2,54095.07,False
2011-09-30,6,2,54637.14,False
2011-10-07,6,2,58952.72,False
2011-10-14,6,2,53063.6,False
2011-10-21,6,2,55236.49,False
2011-10-28,6,2,57316.55,False
2011-11-04,6,2,59097.71,False
2011-11-11,6,2,54413.93,False
2011-11-18,6,2,53387.97,False
2011-11-25,6,2,58660.96,True
2011-12-02,6,2,53437.88,False
2011-12-09,6,2,59168.75,False
2011-12-16,6,2,56054.67,False
2011-12-23,6,2,69113.72,False
2011-12-30,6,2,55560.56,True
2012-01-06,6,2,59899.38,False
2012-01-13,6,2,56031.62,False
2012-01-20,6,2,54379.34,False
2012-01-27,6,2,55658.74,False
2012-02-03,6,2,63133.07,False
2012-02-10,6,2,68359.61,True
2012-02-17,6,2,59371.77,False
2012-02-24,6,2,61598.47,False
2012-03-02,6,2,63109.05,False
2012-03-09,6,2,66974.33,False
2012-03-16,6,2,57894.72,False
2012-03-23,6,2,53805.49,False
2012-03-30,6,2,54634.54,False
2012-04-06,6,2,59164.61,False
2012-04-13,6,2,54973.5,False
2012-04-20,6,2,54946.3,False
2012-04-27,6,2,52912.51,False
2012-05-04,6,2,59953.46,False
2012-05-11,6,2,53413.66,False
2012-05-18,6,2,55032.51,False
2012-05-25,6,2,54044.45,False
2012-06-01,6,2,55178.71,False
2012-06-08,6,2,60649.41,False
2012-06-15,6,2,54169.31,False
2012-06-22,6,2,53798.52,False
2012-06-29,6,2,51163.74,False
2012-07-06,6,2,58144.81,False
2012-07-13,6,2,51904.53,False
2012-07-20,6,2,53244.56,False
2012-07-27,6,2,55543.07,False
2012-08-03,6,2,59692.96,False
2012-08-10,6,2,56426.59,False
2012-08-17,6,2,54336.82,False
2012-08-24,6,2,55538.62,False
2012-08-31,6,2,57429.63,False
2012-09-07,6,2,57019.95,True
2012-09-14,6,2,53088.31,False
2012-09-21,6,2,51648.64,False
2012-09-28,6,2,50018.6,False
2012-10-05,6,2,57536.86,False
2012-10-12,6,2,49875.08,False
2012-10-19,6,2,48620.52,False
2012-10-26,6,2,50532.41,False
2010-02-05,6,3,13879.91,False
2010-02-12,6,3,13429.83,True
2010-02-19,6,3,12037.13,False
2010-02-26,6,3,13848.69,False
2010-03-05,6,3,12133.97,False
2010-03-12,6,3,10402.67,False
2010-03-19,6,3,10540.47,False
2010-03-26,6,3,9436.35,False
2010-04-02,6,3,9280.89,False
2010-04-09,6,3,9981.16,False
2010-04-16,6,3,10213.06,False
2010-04-23,6,3,9426.07,False
2010-04-30,6,3,9724.42,False
2010-05-07,6,3,9688.16,False
2010-05-14,6,3,8657.28,False
2010-05-21,6,3,7868.51,False
2010-05-28,6,3,8598.78,False
2010-06-04,6,3,7495.41,False
2010-06-11,6,3,7689.59,False
2010-06-18,6,3,7376.37,False
2010-06-25,6,3,7366.84,False
2010-07-02,6,3,7460.08,False
2010-07-09,6,3,8333.76,False
2010-07-16,6,3,12918.43,False
2010-07-23,6,3,14141.72,False
2010-07-30,6,3,13799.19,False
2010-08-06,6,3,22694.03,False
2010-08-13,6,3,24017.52,False
2010-08-20,6,3,26989.48,False
2010-08-27,6,3,44168.83,False
2010-09-03,6,3,50916.55,False
2010-09-10,6,3,18695.09,True
2010-09-17,6,3,11900.43,False
2010-09-24,6,3,10738.91,False
2010-10-01,6,3,10070.17,False
2010-10-08,6,3,9673.69,False
2010-10-15,6,3,9045.39,False
2010-10-22,6,3,9852.9,False
2010-10-29,6,3,10548.11,False
2010-11-05,6,3,10473.15,False
2010-11-12,6,3,8259.14,False
2010-11-19,6,3,8237.29,False
2010-11-26,6,3,9482.45,True
2010-12-03,6,3,9780.51,False
2010-12-10,6,3,10586.99,False
2010-12-17,6,3,12365.08,False
2010-12-24,6,3,13500.7,False
2010-12-31,6,3,7437.66,True
2011-01-07,6,3,12980.7,False
2011-01-14,6,3,10116.96,False
2011-01-21,6,3,9992.16,False
2011-01-28,6,3,13653.61,False
2011-02-04,6,3,11793.37,False
2011-02-11,6,3,11191.54,True
2011-02-18,6,3,11453.98,False
2011-02-25,6,3,10563.43,False
2011-03-04,6,3,11840.96,False
2011-03-11,6,3,9862.98,False
2011-03-18,6,3,9333.52,False
2011-03-25,6,3,9165.95,False
2011-04-01,6,3,8765.51,False
2011-04-08,6,3,8801.34,False
2011-04-15,6,3,9959.44,False
2011-04-22,6,3,8095.03,False
2011-04-29,6,3,8695.97,False
2011-05-06,6,3,9233.51,False
2011-05-13,6,3,7323.96,False
2011-05-20,6,3,9114.51,False
2011-05-27,6,3,7363.79,False
2011-06-03,6,3,8042.09,False
2011-06-10,6,3,7713.66,False
2011-06-17,6,3,7058.31,False
2011-06-24,6,3,6799.25,False
2011-07-01,6,3,6738.72,False
2011-07-08,6,3,6896.39,False
2011-07-15,6,3,7264.88,False
2011-07-22,6,3,11086.66,False
2011-07-29,6,3,14239.04,False
2011-08-05,6,3,19936.3,False
2011-08-12,6,3,22729.56,False
2011-08-19,6,3,31149.77,False
2011-08-26,6,3,41858.83,False
2011-09-02,6,3,52040.33,False
2011-09-09,6,3,20119.19,True
2011-09-16,6,3,12031.85,False
2011-09-23,6,3,9802.28,False
2011-09-30,6,3,10178.64,False
2011-10-07,6,3,10245.68,False
2011-10-14,6,3,9214.51,False
2011-10-21,6,3,8446.15,False
2011-10-28,6,3,7828.34,False
2011-11-04,6,3,7481.03,False
2011-11-11,6,3,7349.34,False
2011-11-18,6,3,8636.32,False
2011-11-25,6,3,8701.61,True
2011-12-02,6,3,8315.06,False
2011-12-09,6,3,9710.81,False
2011-12-16,6,3,11086.56,False
2011-12-23,6,3,12530.85,False
2011-12-30,6,3,8054.7,True
2012-01-06,6,3,10837.23,False
2012-01-13,6,3,10363.74,False
2012-01-20,6,3,11195.92,False
2012-01-27,6,3,12120.29,False
2012-02-03,6,3,12246.71,False
2012-02-10,6,3,12743.12,True
2012-02-17,6,3,11505.95,False
2012-02-24,6,3,10496.0,False
2012-03-02,6,3,11141.59,False
2012-03-09,6,3,13689.11,False
2012-03-16,6,3,10351.49,False
2012-03-23,6,3,9017.14,False
2012-03-30,6,3,7584.33,False
2012-04-06,6,3,8614.71,False
2012-04-13,6,3,8723.7,False
2012-04-20,6,3,8591.3,False
2012-04-27,6,3,7684.24,False
2012-05-04,6,3,8848.94,False
2012-05-11,6,3,8975.09,False
2012-05-18,6,3,7868.12,False
2012-05-25,6,3,7132.1,False
2012-06-01,6,3,7146.18,False
2012-06-08,6,3,7754.15,False
2012-06-15,6,3,6399.19,False
2012-06-22,6,3,6226.86,False
2012-06-29,6,3,5737.42,False
2012-07-06,6,3,6539.22,False
2012-07-13,6,3,11726.27,False
2012-07-20,6,3,16104.32,False
2012-07-27,6,3,15812.08,False
2012-08-03,6,3,22346.26,False
2012-08-10,6,3,25089.86,False
2012-08-17,6,3,33441.16,False
2012-08-24,6,3,45270.01,False
2012-08-31,6,3,52778.77,False
2012-09-07,6,3,20652.75,True
2012-09-14,6,3,13136.11,False
2012-09-21,6,3,9529.45,False
2012-09-28,6,3,9194.97,False
2012-10-05,6,3,9461.12,False
2012-10-12,6,3,8443.58,False
2012-10-19,6,3,8021.55,False
2012-10-26,6,3,8104.09,False
2010-02-05,6,4,33057.95,False
2010-02-12,6,4,30796.45,True
2010-02-19,6,4,29294.25,False
2010-02-26,6,4,32786.94,False
2010-03-05,6,4,31768.52,False
2010-03-12,6,4,27843.42,False
2010-03-19,6,4,26078.26,False
2010-03-26,6,4,25251.67,False
2010-04-02,6,4,28955.62,False
2010-04-09,6,4,29624.91,False
2010-04-16,6,4,27259.27,False
2010-04-23,6,4,26984.17,False
2010-04-30,6,4,26613.17,False
2010-05-07,6,4,31357.32,False
2010-05-14,6,4,25871.49,False
2010-05-21,6,4,26359.23,False
2010-05-28,6,4,25989.28,False
2010-06-04,6,4,30790.42,False
2010-06-11,6,4,26607.43,False
2010-06-18,6,4,26357.69,False
2010-06-25,6,4,26127.54,False
2010-07-02,6,4,30569.99,False
2010-07-09,6,4,29524.66,False
2010-07-16,6,4,27069.46,False
2010-07-23,6,4,26509.19,False
2010-07-30,6,4,24516.34,False
2010-08-06,6,4,30791.4,False
2010-08-13,6,4,25446.56,False
2010-08-20,6,4,26086.98,False
2010-08-27,6,4,27086.77,False
2010-09-03,6,4,34016.63,False
2010-09-10,6,4,28207.47,True
2010-09-17,6,4,25634.94,False
2010-09-24,6,4,24759.31,False
2010-10-01,6,4,25498.4,False
2010-10-08,6,4,27939.25,False
2010-10-15,6,4,25461.57,False
2010-10-22,6,4,25532.8,False
2010-10-29,6,4,26269.64,False
2010-11-05,6,4,33363.98,False
2010-11-12,6,4,27838.44,False
2010-11-19,6,4,27351.43,False
2010-11-26,6,4,35058.57,True
2010-12-03,6,4,26660.66,False
2010-12-10,6,4,27226.25,False
2010-12-17,6,4,26996.54,False
2010-12-24,6,4,32914.94,False
2010-12-31,6,4,27474.75,True
2011-01-07,6,4,31201.85,False
2011-01-14,6,4,26184.61,False
2011-01-21,6,4,25993.63,False
2011-01-28,6,4,25247.57,False
2011-02-04,6,4,31190.71,False
2011-02-11,6,4,28573.64,True
2011-02-18,6,4,28537.7,False
2011-02-25,6,4,27880.56,False
2011-03-04,6,4,34542.87,False
2011-03-11,6,4,27523.42,False
2011-03-18,6,4,26895.88,False
2011-03-25,6,4,25624.85,False
2011-04-01,6,4,27055.59,False
2011-04-08,6,4,28771.41,False
2011-04-15,6,4,25306.69,False
2011-04-22,6,4,26409.09,False
2011-04-29,6,4,27559.83,False
2011-05-06,6,4,30841.94,False
2011-05-13,6,4,26154.72,False
2011-05-20,6,4,25872.91,False
2011-05-27,6,4,25664.45,False
2011-06-03,6,4,29997.45,False
2011-06-10,6,4,29015.34,False
2011-06-17,6,4,26721.49,False
2011-06-24,6,4,26177.42,False
2011-07-01,6,4,29264.73,False
2011-07-08,6,4,31870.39,False
2011-07-15,6,4,27007.15,False
2011-07-22,6,4,26003.58,False
2011-07-29,6,4,23825.82,False
2011-08-05,6,4,32296.08,False
2011-08-12,6,4,25883.04,False
2011-08-19,6,4,27401.28,False
2011-08-26,6,4,25909.35,False
2011-09-02,6,4,32636.54,False
2011-09-09,6,4,29755.51,True
2011-09-16,6,4,26609.56,False
2011-09-23,6,4,25000.66,False
2011-09-30,6,4,25770.35,False
2011-10-07,6,4,31339.76,False
2011-10-14,6,4,25912.37,False
2011-10-21,6,4,26340.46,False
2011-10-28,6,4,27292.96,False
2011-11-04,6,4,32593.13,False
2011-11-11,6,4,29583.72,False
2011-11-18,6,4,27541.41,False
2011-11-25,6,4,35479.24,True
2011-12-02,6,4,27397.98,False
2011-12-09,6,4,29009.51,False
2011-12-16,6,4,27335.64,False
2011-12-23,6,4,32022.04,False
2011-12-30,6,4,28850.85,True
2012-01-06,6,4,32346.37,False
2012-01-13,6,4,27507.17,False
2012-01-20,6,4,26525.81,False
2012-01-27,6,4,26238.08,False
2012-02-03,6,4,31372.3,False
2012-02-10,6,4,30579.89,True
2012-02-17,6,4,28396.33,False
2012-02-24,6,4,27813.37,False
2012-03-02,6,4,29447.75,False
2012-03-09,6,4,35041.07,False
2012-03-16,6,4,28321.58,False
2012-03-23,6,4,26095.32,False
2012-03-30,6,4,25914.8,False
2012-04-06,6,4,31243.68,False
2012-04-13,6,4,28093.08,False
2012-04-20,6,4,25043.24,False
2012-04-27,6,4,25537.87,False
2012-05-04,6,4,29832.99,False
2012-05-11,6,4,27024.9,False
2012-05-18,6,4,25932.31,False
2012-05-25,6,4,25196.84,False
2012-06-01,6,4,28700.88,False
2012-06-08,6,4,30868.99,False
2012-06-15,6,4,26034.72,False
2012-06-22,6,4,24958.04,False
2012-06-29,6,4,25659.53,False
2012-07-06,6,4,33187.45,False
2012-07-13,6,4,26974.69,False
2012-07-20,6,4,25625.41,False
2012-07-27,6,4,24638.37,False
2012-08-03,6,4,28287.15,False
2012-08-10,6,4,25798.88,False
2012-08-17,6,4,24717.19,False
2012-08-24,6,4,26190.95,False
2012-08-31,6,4,27833.3,False
2012-09-07,6,4,31153.43,True
2012-09-14,6,4,24973.57,False
2012-09-21,6,4,24129.6,False
2012-09-28,6,4,24687.75,False
2012-10-05,6,4,29597.29,False
2012-10-12,6,4,26348.27,False
2012-10-19,6,4,24686.46,False
2012-10-26,6,4,26239.54,False
2010-02-05,6,5,40428.55,False
2010-02-12,6,5,37130.1,True
2010-02-19,6,5,40420.61,False
2010-02-26,6,5,29808.99,False
2010-03-05,6,5,34291.5,False
2010-03-12,6,5,32384.67,False
2010-03-19,6,5,34893.21,False
2010-03-26,6,5,46096.85,False
2010-04-02,6,5,38263.72,False
2010-04-09,6,5,32627.74,False
2010-04-16,6,5,19709.53,False
2010-04-23,6,5,31941.89,False
2010-04-30,6,5,29891.94,False
