Date,Store,Dept,Weekly_Sales,IsHoliday
2011-12-09,3,4,57513.85,False
2011-12-16,3,4,55311.28,False
2011-12-23,3,4,64370.87,False
2011-12-30,3,4,48009.38,True
2012-01-06,3,4,59316.66,False
2012-01-13,3,4,52775.58,False
2012-01-20,3,4,52214.85,False
2012-01-27,3,4,44714.09,False
2012-02-03,3,4,52993.98,False
2012-02-10,3,4,56415.52,True
2012-02-17,3,4,49736.82,False
2012-02-24,3,4,50717.94,False
2012-03-02,3,4,51934.45,False
2012-03-09,3,4,52908.8,False
2012-03-16,3,4,50527.1,False
2012-03-23,3,4,48942.78,False
2012-03-30,3,4,48489.57,False
2012-04-06,3,4,57643.77,False
2012-04-13,3,4,49830.44,False
2012-04-20,3,4,50998.9,False
2012-04-27,3,4,50949.88,False
2012-05-04,3,4,53067.52,False
2012-05-11,3,4,51950.91,False
2012-05-18,3,4,50634.92,False
2012-05-25,3,4,56900.26,False
2012-06-01,3,4,55707.65,False
2012-06-08,3,4,57251.6,False
2012-06-15,3,4,51424.27,False
2012-06-22,3,4,42002.38,False
2012-06-29,3,4,44975.94,False
2012-07-06,3,4,51560.85,False
2012-07-13,3,4,43421.44,False
2012-07-20,3,4,44054.64,False
2012-07-27,3,4,41107.66,False
2012-08-03,3,4,46778.78,False
2012-08-10,3,4,45085.29,False
2012-08-17,3,4,44430.68,False
2012-08-24,3,4,43915.09,False
2012-08-31,3,4,43876.12,False
2012-09-07,3,4,50647.77,True
2012-09-14,3,4,42611.55,False
2012-09-21,3,4,40506.2,False
2012-09-28,3,4,38441.15,False
2012-10-05,3,4,43745.72,False
2012-10-12,3,4,40119.53,False
2012-10-19,3,4,40276.57,False
2012-10-26,3,4,43258.67,False
2010-02-05,3,5,48040.92,False
2010-02-12,3,5,41204.07,True
2010-02-19,3,5,47869.08,False
2010-02-26,3,5,33001.67,False
2010-03-05,3,5,37936.0,False
2010-03-12,3,5,44687.89,False
2010-03-19,3,5,38405.13,False
2010-03-26,3,5,64735.44,False
2010-04-02,3,5,72355.89,False
2010-04-09,3,5,40607.04,False
2010-04-16,3,5,27478.34,False
2010-04-23,3,5,36962.89,False
2010-04-30,3,5,38870.75,False
2010-05-07,3,5,30234.46,False
2010-05-14,3,5,27994.59,False
2010-05-21,3,5,25335.31,False
2010-05-28,3,5,25140.6,False
2010-06-04,3,5,27107.95,False
2010-06-11,3,5,30166.01,False
2010-06-18,3,5,27927.94,False
2010-06-25,3,5,32037.36,False
2010-07-02,3,5,30864.19,False
2010-07-09,3,5,30194.46,False
2010-07-16,3,5,28465.04,False
2010-07-23,3,5,28943.26,False
2010-07-30,3,5,26605.04,False
2010-08-06,3,5,30643.9,False
2010-08-13,3,5,28348.0,False
2010-08-20,3,5,29853.0,False
2010-08-27,3,5,24395.18,False
2010-09-03,3,5,27472.31,False
2010-09-10,3,5,26620.8,True
2010-09-17,3,5,26275.02,False
2010-09-24,3,5,24314.48,False
2010-10-01,3,5,30112.98,False
2010-10-08,3,5,32233.94,False
2010-10-15,3,5,32817.33,False
2010-10-22,3,5,27238.5,False
2010-10-29,3,5,24023.44,False
2010-11-05,3,5,39793.99,False
2010-11-12,3,5,48184.03,False
2010-11-19,3,5,43572.21,False
2010-11-26,3,5,121762.96,True
2010-12-03,3,5,71261.28,False
2010-12-10,3,5,83629.02,False
2010-12-17,3,5,116909.5,False
2010-12-24,3,5,165840.41,False
2010-12-31,3,5,38756.69,True
2011-01-07,3,5,30926.32,False
2011-01-14,3,5,25996.23,False
2011-01-21,3,5,26846.99,False
2011-01-28,3,5,25843.19,False
2011-02-04,3,5,32322.51,False
2011-02-11,3,5,35853.7,True
2011-02-18,3,5,37187.63,False
2011-02-25,3,5,31862.21,False
2011-03-04,3,5,33028.84,False
2011-03-11,3,5,33513.08,False
2011-03-18,3,5,29896.97,False
2011-03-25,3,5,29273.07,False
2011-04-01,3,5,28555.25,False
2011-04-08,3,5,26609.31,False
2011-04-15,3,5,29020.12,False
2011-04-22,3,5,38207.54,False
2011-04-29,3,5,28832.61,False
2011-05-06,3,5,21686.33,False
2011-05-13,3,5,18802.74,False
2011-05-20,3,5,20825.96,False
2011-05-27,3,5,19920.7,False
2011-06-03,3,5,20091.26,False
2011-06-10,3,5,21786.66,False
2011-06-17,3,5,25650.42,False
2011-06-24,3,5,26049.53,False
2011-07-01,3,5,18917.44,False
2011-07-08,3,5,20792.77,False
2011-07-15,3,5,20316.19,False
2011-07-22,3,5,21914.97,False
2011-07-29,3,5,17677.23,False
2011-08-05,3,5,28492.28,False
2011-08-12,3,5,22039.16,False
2011-08-19,3,5,22634.95,False
2011-08-26,3,5,24033.95,False
2011-09-02,3,5,23846.67,False
2011-09-09,3,5,22268.1,True
2011-09-16,3,5,26267.1,False
2011-09-23,3,5,25481.38,False
2011-09-30,3,5,28446.01,False
2011-10-07,3,5,31913.94,False
2011-10-14,3,5,30805.08,False
2011-10-21,3,5,41285.52,False
2011-10-28,3,5,37539.83,False
2011-11-04,3,5,38200.35,False
2011-11-11,3,5,49362.1,False
2011-11-18,3,5,43059.32,False
2011-11-25,3,5,107769.71,True
2011-12-02,3,5,46070.66,False
2011-12-09,3,5,62619.81,False
2011-12-16,3,5,82533.74,False
2011-12-23,3,5,111043.22,False
2011-12-30,3,5,40924.31,True
2012-01-06,3,5,24144.99,False
2012-01-13,3,5,20474.08,False
2012-01-20,3,5,20963.94,False
2012-01-27,3,5,20850.86,False
2012-02-03,3,5,24379.01,False
2012-02-10,3,5,30384.03,True
2012-02-17,3,5,48502.63,False
2012-02-24,3,5,28032.32,False
2012-03-02,3,5,29059.19,False
2012-03-09,3,5,27694.4,False
2012-03-16,3,5,26446.75,False
2012-03-23,3,5,20993.73,False
2012-03-30,3,5,30981.41,False
2012-04-06,3,5,39338.15,False
2012-04-13,3,5,31845.89,False
2012-04-20,3,5,14675.5,False
2012-04-27,3,5,17546.47,False
2012-05-04,3,5,21541.99,False
2012-05-11,3,5,20133.97,False
2012-05-18,3,5,19284.05,False
2012-05-25,3,5,16913.51,False
2012-06-01,3,5,19148.4,False
2012-06-08,3,5,23105.86,False
2012-06-15,3,5,22570.53,False
2012-06-22,3,5,23189.98,False
2012-06-29,3,5,16282.89,False
2012-07-06,3,5,19122.83,False
2012-07-13,3,5,15714.73,False
2012-07-20,3,5,15637.93,False
2012-07-27,3,5,14384.62,False
2012-08-03,3,5,14208.33,False
2012-08-10,3,5,17076.76,False
2012-08-17,3,5,15722.52,False
2012-08-24,3,5,27145.49,False
2012-08-31,3,5,21562.64,False
2012-09-07,3,5,22785.37,True
2012-09-14,3,5,18888.95,False
2012-09-21,3,5,20727.92,False
2012-09-28,3,5,25805.48,False
2012-10-05,3,5,24913.66,False
2012-10-12,3,5,25036.82,False
2012-10-19,3,5,32704.6,False
2012-10-26,3,5,33972.05,False
2010-02-05,3,6,8992.23,False
2010-02-12,3,6,6629.72,True
2010-02-19,3,6,11468.55,False
2010-02-26,3,6,6750.99,False
2010-03-05,3,6,6277.57,False
2010-03-12,3,6,8761.2,False
2010-03-19,3,6,6762.14,False
2010-03-26,3,6,6870.78,False
2010-04-02,3,6,10609.76,False
2010-04-09,3,6,8267.87,False
2010-04-16,3,6,8727.03,False
2010-04-23,3,6,8703.07,False
2010-04-30,3,6,8135.54,False
2010-05-07,3,6,9676.0,False
2010-05-14,3,6,17875.97,False
2010-05-21,3,6,8275.87,False
2010-05-28,3,6,9489.45,False
2010-06-04,3,6,9597.08,False
2010-06-11,3,6,5904.45,False
2010-06-18,3,6,14044.65,False
2010-06-25,3,6,11552.2,False
2010-07-02,3,6,10252.56,False
2010-07-09,3,6,10388.25,False
2010-07-16,3,6,11814.16,False
2010-07-23,3,6,9737.11,False
2010-07-30,3,6,8655.8,False
2010-08-06,3,6,9148.79,False
2010-08-13,3,6,8754.58,False
2010-08-20,3,6,8811.31,False
2010-08-27,3,6,7825.01,False
2010-09-03,3,6,6060.92,False
2010-09-10,3,6,5170.09,True
2010-09-17,3,6,6812.69,False
2010-09-24,3,6,5409.82,False
2010-10-01,3,6,6948.66,False
2010-10-08,3,6,7913.91,False
2010-10-15,3,6,6222.4,False
2010-10-22,3,6,6806.02,False
2010-10-29,3,6,8460.37,False
2010-11-05,3,6,9253.64,False
2010-11-12,3,6,4945.89,False
2010-11-19,3,6,7729.59,False
2010-11-26,3,6,31473.71,True
2010-12-03,3,6,10533.51,False
2010-12-10,3,6,13082.5,False
2010-12-17,3,6,20761.5,False
2010-12-24,3,6,41942.26,False
2010-12-31,3,6,6222.32,True
2011-01-07,3,6,4898.19,False
2011-01-14,3,6,4278.63,False
2011-01-21,3,6,3238.6,False
2011-01-28,3,6,3806.01,False
2011-02-04,3,6,4535.23,False
2011-02-11,3,6,5171.07,True
2011-02-18,3,6,6184.98,False
2011-02-25,3,6,5983.5,False
2011-03-04,3,6,5286.18,False
2011-03-11,3,6,3254.85,False
2011-03-18,3,6,5663.08,False
2011-03-25,3,6,6147.04,False
2011-04-01,3,6,5352.49,False
2011-04-08,3,6,5927.94,False
2011-04-15,3,6,6070.76,False
2011-04-22,3,6,8272.66,False
2011-04-29,3,6,7437.47,False
2011-05-06,3,6,7635.87,False
2011-05-13,3,6,10915.7,False
2011-05-20,3,6,5770.26,False
2011-05-27,3,6,5409.87,False
2011-06-03,3,6,6554.55,False
2011-06-10,3,6,6902.98,False
2011-06-17,3,6,11891.28,False
2011-06-24,3,6,6997.63,False
2011-07-01,3,6,8276.51,False
2011-07-08,3,6,5168.63,False
2011-07-15,3,6,6492.31,False
2011-07-22,3,6,6108.52,False
2011-07-29,3,6,4523.04,False
2011-08-05,3,6,7520.13,False
2011-08-12,3,6,6289.25,False
2011-08-19,3,6,4647.69,False
2011-08-26,3,6,5197.3,False
2011-09-02,3,6,3905.65,False
2011-09-09,3,6,5030.68,True
2011-09-16,3,6,6087.69,False
2011-09-23,3,6,5265.72,False
2011-09-30,3,6,3983.51,False
2011-10-07,3,6,4618.42,False
2011-10-14,3,6,3376.54,False
2011-10-21,3,6,7152.52,False
2011-10-28,3,6,6856.69,False
2011-11-04,3,6,5526.08,False
2011-11-11,3,6,5576.56,False
2011-11-18,3,6,4918.85,False
2011-11-25,3,6,25001.21,True
2011-12-02,3,6,4289.25,False
2011-12-09,3,6,5268.53,False
2011-12-16,3,6,13774.62,False
2011-12-23,3,6,20476.48,False
2011-12-30,3,6,12642.92,True
2012-01-06,3,6,3682.88,False
2012-01-13,3,6,2828.11,False
2012-01-20,3,6,3034.36,False
2012-01-27,3,6,2108.09,False
2012-02-03,3,6,4156.42,False
2012-02-10,3,6,3220.05,True
2012-02-17,3,6,5547.38,False
2012-02-24,3,6,2956.51,False
2012-03-02,3,6,2588.53,False
2012-03-09,3,6,3823.16,False
2012-03-16,3,6,2920.58,False
2012-03-23,3,6,4334.96,False
2012-03-30,3,6,4006.29,False
2012-04-06,3,6,5158.46,False
2012-04-13,3,6,5041.24,False
2012-04-20,3,6,3758.31,False
2012-04-27,3,6,3800.4,False
2012-05-04,3,6,5019.0,False
2012-05-11,3,6,4384.55,False
2012-05-18,3,6,6068.99,False
2012-05-25,3,6,4443.13,False
2012-06-01,3,6,4029.82,False
2012-06-08,3,6,4886.2,False
2012-06-15,3,6,4966.1,False
2012-06-22,3,6,5141.68,False
2012-06-29,3,6,3140.4,False
2012-07-06,3,6,5562.98,False
2012-07-13,3,6,2199.9,False
2012-07-20,3,6,2727.39,False
2012-07-27,3,6,4185.58,False
2012-08-03,3,6,3598.83,False
2012-08-10,3,6,4925.91,False
2012-08-17,3,6,4489.32,False
2012-08-24,3,6,3158.54,False
2012-08-31,3,6,2532.68,False
2012-09-07,3,6,3410.36,True
2012-09-14,3,6,3827.08,False
2012-09-21,3,6,5343.4,False
2012-09-28,3,6,2349.36,False
2012-10-05,3,6,3184.51,False
2012-10-12,3,6,3046.77,False
2012-10-19,3,6,3283.16,False
2012-10-26,3,6,4463.68,False
2010-02-05,4,1,12239.38,False
2010-02-12,4,1,23252.04,True
2010-02-19,4,1,17391.31,False
2010-02-26,4,1,9236.15,False
2010-03-05,4,1,10900.64,False
2010-03-12,4,1,11113.97,False
2010-03-19,4,1,11997.09,False
2010-03-26,4,1,17250.52,False
2010-04-02,4,1,49610.9,False
2010-04-09,4,1,31548.24,False
2010-04-16,4,1,9646.55,False
2010-04-23,4,1,9580.4,False
2010-04-30,4,1,9568.83,False
2010-05-07,4,1,9277.55,False
2010-05-14,4,1,8964.24,False
2010-05-21,4,1,8393.04,False
2010-05-28,4,1,8934.23,False
2010-06-04,4,1,8653.83,False
2010-06-11,4,1,9521.25,False
2010-06-18,4,1,9615.02,False
2010-06-25,4,1,10205.47,False
2010-07-02,4,1,11786.56,False
2010-07-09,4,1,9713.0,False
2010-07-16,4,1,10296.05,False
2010-07-23,4,1,9786.53,False
2010-07-30,4,1,9787.47,False
2010-08-06,4,1,9748.72,False
2010-08-13,4,1,9486.1,False
2010-08-20,4,1,9028.46,False
2010-08-27,4,1,10117.65,False
2010-09-03,4,1,8966.71,False
2010-09-10,4,1,8701.08,True
2010-09-17,4,1,9197.12,False
2010-09-24,4,1,10009.61,False
2010-10-01,4,1,10995.37,False
2010-10-08,4,1,12770.46,False
2010-10-15,4,1,14464.53,False
2010-10-22,4,1,17156.62,False
2010-10-29,4,1,28335.25,False
2010-11-05,4,1,21450.6,False
2010-11-12,4,1,8468.98,False
2010-11-19,4,1,9183.7,False
2010-11-26,4,1,11286.82,True
2010-12-03,4,1,13967.4,False
2010-12-10,4,1,20511.41,False
2010-12-17,4,1,31921.48,False
2010-12-24,4,1,43929.92,False
2010-12-31,4,1,9016.08,True
2011-01-07,4,1,7332.82,False
2011-01-14,4,1,8064.3,False
2011-01-21,4,1,8902.48,False
2011-01-28,4,1,9911.66,False
2011-02-04,4,1,11523.89,False
2011-02-11,4,1,17831.96,True
2011-02-18,4,1,25636.93,False
2011-02-25,4,1,9484.7,False
2011-03-04,4,1,12030.55,False
2011-03-11,4,1,11422.76,False
2011-03-18,4,1,11930.72,False
2011-03-25,4,1,11136.58,False
2011-04-01,4,1,12379.08,False
2011-04-08,4,1,15783.57,False
2011-04-15,4,1,22310.73,False
2011-04-22,4,1,45739.44,False
2011-04-29,4,1,24599.3,False
2011-05-06,4,1,11099.46,False
2011-05-13,4,1,10309.31,False
2011-05-20,4,1,10332.89,False
2011-05-27,4,1,10821.51,False
2011-06-03,4,1,10260.66,False
2011-06-10,4,1,10840.83,False
2011-06-17,4,1,11467.15,False
2011-06-24,4,1,11377.65,False
2011-07-01,4,1,12439.74,False
2011-07-08,4,1,10618.39,False
2011-07-15,4,1,10750.73,False
2011-07-22,4,1,10034.66,False
2011-07-29,4,1,11065.86,False
2011-08-05,4,1,11228.65,False
2011-08-12,4,1,10702.68,False
2011-08-19,4,1,10601.67,False
2011-08-26,4,1,10859.94,False
2011-09-02,4,1,10468.74,False
2011-09-09,4,1,10815.13,True
2011-09-16,4,1,10932.27,False
2011-09-23,4,1,11452.01,False
2011-09-30,4,1,10730.34,False
2011-10-07,4,1,12949.7,False
2011-10-14,4,1,14243.85,False
2011-10-21,4,1,17485.02,False
2011-10-28,4,1,23771.49,False
2011-11-04,4,1,26962.0,False
2011-11-11,4,1,9739.85,False
2011-11-18,4,1,10279.16,False
2011-11-25,4,1,11349.3,True
2011-12-02,4,1,15210.42,False
2011-12-09,4,1,22084.64,False
2011-12-16,4,1,31539.28,False
2011-12-23,4,1,43921.97,False
2011-12-30,4,1,15332.51,True
2012-01-06,4,1,8038.64,False
2012-01-13,4,1,8076.01,False
2012-01-20,4,1,8495.57,False
2012-01-27,4,1,9401.18,False
2012-02-03,4,1,11440.05,False
2012-02-10,4,1,17198.39,True
2012-02-17,4,1,27314.57,False
2012-02-24,4,1,10440.47,False
2012-03-02,4,1,10260.97,False
2012-03-09,4,1,11330.47,False
2012-03-16,4,1,12137.27,False
2012-03-23,4,1,14334.41,False
2012-03-30,4,1,18948.46,False
2012-04-06,4,1,50479.15,False
2012-04-13,4,1,28008.55,False
2012-04-20,4,1,7866.6,False
2012-04-27,4,1,9038.43,False
2012-05-04,4,1,9003.53,False
2012-05-11,4,1,9962.43,False
2012-05-18,4,1,9586.29,False
2012-05-25,4,1,9442.11,False
2012-06-01,4,1,9752.84,False
2012-06-08,4,1,10404.5,False
2012-06-15,4,1,9681.38,False
2012-06-22,4,1,10370.76,False
2012-06-29,4,1,10110.56,False
2012-07-06,4,1,9819.03,False
2012-07-13,4,1,9262.13,False
2012-07-20,4,1,9751.76,False
2012-07-27,4,1,9213.94,False
2012-08-03,4,1,9035.12,False
2012-08-10,4,1,9933.27,False
2012-08-17,4,1,9598.27,False
2012-08-24,4,1,9978.56,False
2012-08-31,4,1,9381.26,False
2012-09-07,4,1,10472.32,True
2012-09-14,4,1,10654.02,False
2012-09-21,4,1,10048.79,False
2012-09-28,4,1,10798.38,False
2012-10-05,4,1,12867.94,False
2012-10-12,4,1,13495.91,False
2012-10-19,4,1,15744.7,False
2012-10-26,4,1,21677.69,False
2010-02-05,4,2,27179.85,False
2010-02-12,4,2,26463.0,True
2010-02-19,4,2,26533.03,False
2010-02-26,4,2,23617.57,False
2010-03-05,4,2,25889.18,False
2010-03-12,4,2,27469.84,False
2010-03-19,4,2,23325.07,False
2010-03-26,4,2,24164.01,False
2010-04-02,4,2,27388.59,False
2010-04-09,4,2,27313.37,False
2010-04-16,4,2,29601.69,False
2010-04-23,4,2,26601.08,False
2010-04-30,4,2,24079.69,False
2010-05-07,4,2,27408.03,False
2010-05-14,4,2,25082.39,False
2010-05-21,4,2,26086.19,False
2010-05-28,4,2,29496.95,False
2010-06-04,4,2,26833.38,False
2010-06-11,4,2,27810.32,False
2010-06-18,4,2,28860.54,False
2010-06-25,4,2,29293.23,False
2010-07-02,4,2,31016.51,False
2010-07-09,4,2,28281.38,False
2010-07-16,4,2,29924.63,False
2010-07-23,4,2,29320.43,False
2010-07-30,4,2,29895.76,False
2010-08-06,4,2,31491.52,False
2010-08-13,4,2,31840.77,False
2010-08-20,4,2,31679.33,False
2010-08-27,4,2,32211.66,False
2010-09-03,4,2,29790.99,False
2010-09-10,4,2,29278.39,True
2010-09-17,4,2,24585.63,False
2010-09-24,4,2,25030.1,False
2010-10-01,4,2,25178.84,False
2010-10-08,4,2,25330.57,False
2010-10-15,4,2,23597.79,False
2010-10-22,4,2,26384.88,False
2010-10-29,4,2,25114.86,False
2010-11-05,4,2,24823.46,False
2010-11-12,4,2,24906.56,False
2010-11-19,4,2,22421.67,False
2010-11-26,4,2,23654.77,True
2010-12-03,4,2,26337.63,False
2010-12-10,4,2,25827.5,False
2010-12-17,4,2,30720.87,False
2010-12-24,4,2,45445.84,False
2010-12-31,4,2,20045.11,True
2011-01-07,4,2,22346.06,False
2011-01-14,4,2,21990.05,False
2011-01-21,4,2,22935.55,False
2011-01-28,4,2,22431.83,False
2011-02-04,4,2,22970.26,False
2011-02-11,4,2,24084.67,True
2011-02-18,4,2,26661.04,False
2011-02-25,4,2,24653.06,False
2011-03-04,4,2,27354.15,False
2011-03-11,4,2,23688.32,False
2011-03-18,4,2,24564.28,False
2011-03-25,4,2,24886.08,False
2011-04-01,4,2,24579.76,False
2011-04-08,4,2,27059.33,False
2011-04-15,4,2,25513.23,False
2011-04-22,4,2,27927.79,False
2011-04-29,4,2,23404.72,False
2011-05-06,4,2,26088.3,False
2011-05-13,4,2,25969.92,False
2011-05-20,4,2,26559.38,False
2011-05-27,4,2,27024.14,False
2011-06-03,4,2,25927.22,False
2011-06-10,4,2,26067.26,False
2011-06-17,4,2,27614.88,False
2011-06-24,4,2,28301.57,False
2011-07-01,4,2,29824.39,False
2011-07-08,4,2,27138.25,False
2011-07-15,4,2,29034.21,False
2011-07-22,4,2,28070.64,False
2011-07-29,4,2,29575.36,False
2011-08-05,4,2,30251.45,False
2011-08-12,4,2,30242.33,False
2011-08-19,4,2,30282.73,False
2011-08-26,4,2,29644.12,False
2011-09-02,4,2,31056.59,False
2011-09-09,4,2,27925.7,True
2011-09-16,4,2,23164.8,False
2011-09-23,4,2,24185.99,False
2011-09-30,4,2,23915.99,False
2011-10-07,4,2,25600.48,False
2011-10-14,4,2,23812.57,False
2011-10-21,4,2,25201.48,False
2011-10-28,4,2,24309.45,False
2011-11-04,4,2,26502.79,False
2011-11-11,4,2,23762.5,False
2011-11-18,4,2,24657.97,False
2011-11-25,4,2,25138.92,True
2011-12-02,4,2,28211.81,False
2011-12-09,4,2,30336.39,False
2011-12-16,4,2,33284.59,False
2011-12-23,4,2,44032.09,False
2011-12-30,4,2,23034.18,True
2012-01-06,4,2,23641.55,False
2012-01-13,4,2,22816.64,False
2012-01-20,4,2,22665.6,False
2012-01-27,4,2,22292.71,False
2012-02-03,4,2,23747.79,False
2012-02-10,4,2,25281.13,True
2012-02-17,4,2,23903.88,False
2012-02-24,4,2,24882.76,False
2012-03-02,4,2,23339.06,False
2012-03-09,4,2,24742.8,False
2012-03-16,4,2,25165.14,False
2012-03-23,4,2,23164.51,False
2012-03-30,4,2,23930.62,False
2012-04-06,4,2,26901.99,False
2012-04-13,4,2,21886.12,False
2012-04-20,4,2,22804.33,False
2012-04-27,4,2,22791.32,False
2012-05-04,4,2,24154.0,False
2012-05-11,4,2,23576.85,False
2012-05-18,4,2,24470.62,False
2012-05-25,4,2,28042.39,False
2012-06-01,4,2,25057.1,False
2012-06-08,4,2,28088.82,False
2012-06-15,4,2,25489.89,False
2012-06-22,4,2,27304.8,False
2012-06-29,4,2,27830.49,False
2012-07-06,4,2,26735.79,False
2012-07-13,4,2,26560.7,False
2012-07-20,4,2,25925.92,False
2012-07-27,4,2,25322.59,False
2012-08-03,4,2,27088.32,False
2012-08-10,4,2,28904.28,False
2012-08-17,4,2,26964.22,False
2012-08-24,4,2,28684.26,False
2012-08-31,4,2,26741.94,False
2012-09-07,4,2,25443.47,True
2012-09-14,4,2,22580.24,False
2012-09-21,4,2,23665.48,False
2012-09-28,4,2,22722.96,False
2012-10-05,4,2,22660.98,False
2012-10-12,4,2,21901.11,False
2012-10-19,4,2,22798.92,False
2012-10-26,4,2,23280.58,False
2010-02-05,4,3,9494.42,False
2010-02-12,4,3,8123.23,True
2010-02-19,4,3,7991.87,False
2010-02-26,4,3,7250.8,False
2010-03-05,4,3,7559.99,False
2010-03-12,4,3,8030.35,False
2010-03-19,4,3,7464.44,False
2010-03-26,4,3,7359.91,False
2010-04-02,4,3,7627.53,False
2010-04-09,4,3,6586.63,False
2010-04-16,4,3,7750.92,False
2010-04-23,4,3,6820.81,False
2010-04-30,4,3,5950.12,False
2010-05-07,4,3,6714.41,False
2010-05-14,4,3,7248.2,False
2010-05-21,4,3,6958.83,False
2010-05-28,4,3,6414.0,False
2010-06-04,4,3,6546.09,False
2010-06-11,4,3,6861.34,False
2010-06-18,4,3,6692.73,False
2010-06-25,4,3,6376.68,False
2010-07-02,4,3,6624.78,False
2010-07-09,4,3,7125.25,False
2010-07-16,4,3,10890.75,False
2010-07-23,4,3,12312.05,False
2010-07-30,4,3,16225.4,False
2010-08-06,4,3,19628.71,False
2010-08-13,4,3,24312.06,False
2010-08-20,4,3,26682.75,False
2010-08-27,4,3,32060.14,False
2010-09-03,4,3,36169.04,False
2010-09-10,4,3,30909.49,True
2010-09-17,4,3,14109.87,False
2010-09-24,4,3,7153.21,False
2010-10-01,4,3,7680.18,False
2010-10-08,4,3,6939.43,False
2010-10-15,4,3,6879.8,False
2010-10-22,4,3,7426.0,False
2010-10-29,4,3,7279.68,False
2010-11-05,4,3,6602.99,False
2010-11-12,4,3,6875.09,False
2010-11-19,4,3,6863.59,False
2010-11-26,4,3,10426.37,True
2010-12-03,4,3,8204.84,False
2010-12-10,4,3,9069.84,False
2010-12-17,4,3,12071.59,False
2010-12-24,4,3,17312.33,False
2010-12-31,4,3,6806.06,True
2011-01-07,4,3,11594.19,False
2011-01-14,4,3,10091.45,False
2011-01-21,4,3,10819.31,False
2011-01-28,4,3,10641.09,False
2011-02-04,4,3,8811.82,False
2011-02-11,4,3,8759.89,True
2011-02-18,4,3,8722.37,False
2011-02-25,4,3,7689.32,False
2011-03-04,4,3,8016.45,False
2011-03-11,4,3,7304.88,False
2011-03-18,4,3,7707.51,False
2011-03-25,4,3,7206.71,False
2011-04-01,4,3,7490.24,False
2011-04-08,4,3,7273.06,False
2011-04-15,4,3,7050.73,False
2011-04-22,4,3,7813.48,False
2011-04-29,4,3,6573.64,False
2011-05-06,4,3,7378.8,False
2011-05-13,4,3,5623.79,False
2011-05-20,4,3,6747.66,False
2011-05-27,4,3,6785.41,False
2011-06-03,4,3,6827.56,False
2011-06-10,4,3,6086.69,False
2011-06-17,4,3,6765.83,False
2011-06-24,4,3,6892.21,False
2011-07-01,4,3,7234.16,False
2011-07-08,4,3,6370.31,False
2011-07-15,4,3,6549.06,False
2011-07-22,4,3,8914.62,False
